1.271	-0.469671	1.355	-0.353966	47
1.26822	-0.488368	1.359	-0.36758	47
1.26438	-0.50634	1.362	-0.380907	47
1.25932	-0.524033	1.364	-0.394329	47
1.25574	-0.542716	1.368	-0.407943	47
1.25387	-0.561855	1.374	-0.421269	47
1.25064	-0.580979	1.379	-0.434884	47
1.24814	-0.600314	1.385	-0.448306	47
1.2454	-0.619566	1.391	-0.461632	47
1.24218	-0.639208	1.397	-0.475246	47
1.23879	-0.65864	1.403	-0.488669	47
1.23409	-0.67785	1.408	-0.502283	47
1.23104	-0.697687	1.415	-0.515609	47
1.22761	-0.71768	1.422	-0.529032	47
1.22286	-0.737424	1.428	-0.542646	47
1.21887	-0.757349	1.435	-0.555972	47
1.21427	-0.777763	1.442	-0.569682	47
1.21047	-0.79828	1.45	-0.583009	47
1.20611	-0.81918	1.458	-0.596623	47
1.20321	-0.841024	1.468	-0.610045	47
1.19757	-0.861069	1.475	-0.623371	47
1.19243	-0.881708	1.483	-0.636698	47
1.18898	-0.904633	1.494	-0.650408	47
1.18548	-0.927174	1.505	-0.663734	47
1.18004	-0.948528	1.514	-0.677061	47
1.17704	-0.972787	1.527	-0.690675	47
0.681919	-0.594988	0.905	-0.717424	47
0.66866	-0.599415	0.898	-0.730846	47
0.649406	-0.598299	0.883	-0.74446	47
0.629753	-0.595902	0.867	-0.757787	47
0.616679	-0.599422	0.86	-0.771209	47
0.570991	-0.585742	0.818	-0.798149	47
0.554129	-0.583923	0.805	-0.811572	47
0.533917	-0.578188	0.787	-0.825186	47
0.528839	-0.588227	0.791	-0.838512	47
0.528798	-0.604302	0.803	-0.851935	47
0.521347	-0.612057	0.804	-0.865261	47
0.430551	-0.534062	0.686	-0.892297	47
0.427716	-0.54526	0.693	-0.905624	47
0.422073	-0.553417	0.696	-0.919238	47
0.388402	-0.538553	0.664	-0.945987	47
0.381608	-0.54461	0.665	-0.959601	47
0.344285	-0.520427	0.624	-0.98635	47
0.333535	-0.51908	0.617	-0.999676	47
0.329083	-0.527815	0.622	-1.01329	47
0.323004	-0.533896	0.624	-1.02671	47
0.316367	-0.539015	0.625	-1.04004	47
0.308011	-0.541533	0.623	-1.05365	47
0.298784	-0.542116	0.619	-1.06708	47
0.290591	-0.544285	0.617	-1.0804	47
0.284531	-0.550856	0.62	-1.09402	47
0.278453	-0.557309	0.623	-1.10744	47
0.271871	-0.562771	0.625	-1.12076	47
0.265453	-0.569139	0.628	-1.13438	47
0.259432	-0.576298	0.632	-1.1478	47
0.254119	-0.585207	0.638	-1.16113	47
0.249329	-0.595946	0.646	-1.17455	47
0.245849	-0.610346	0.658	-1.18788	47
0.243112	-0.627555	0.673	-1.2012	47
0.871334	-2.55026	2.695	-1.24157	47
0.859078	-2.62921	2.766	-1.25499	47
0.843923	-2.70438	2.833	-1.26831	47
0.827484	-2.78152	2.902	-1.28164	47
0.809951	-2.86262	2.975	-1.29506	47
0.792484	-2.95042	3.055	-1.30839	47
0.773174	-3.04332	3.14	-1.322	47
0.753013	-3.13997	3.229	-1.33543	47
0.732244	-3.24337	3.325	-1.34875	47
0.614379	-3.33895	3.395	-1.38883	47
0.377954	-2.6512	2.678	-1.42919	47
0.343103	-2.66198	2.684	-1.44261	47
0.308286	-2.67228	2.69	-1.45594	47
0.194269	-3.17206	3.178	-1.50963	47
0.0978329	-2.84132	2.843	-1.53638	47
0.0594968	-2.82037	2.821	-1.5497	47
0.0216058	-2.81692	2.817	-1.56313	47
-0.0159909	-2.82695	2.827	-1.57645	47
-0.1197	-2.59925	2.602	-1.61682	47
-0.154457	-2.59541	2.6	-1.63024	47
-0.188667	-2.58813	2.595	-1.64356	47
-0.548912	-5.48159	5.509	-1.6706	47
-0.32453	-2.5585	2.579	-1.69697	47
-0.188424	-1.12229	1.138	-1.73714	47
-0.20515	-1.12952	1.148	-1.75046	47
-1.18079	-5.29391	5.424	-1.79025	47
-1.25266	-5.28148	5.428	-1.80367	47
-1.32391	-5.2682	5.432	-1.817	47
-1.53552	-5.22192	5.443	-1.85679	47
-1.75375	-5.18652	5.475	-1.89686	47
-1.03707	-2.60194	2.801	-1.95007	47
-1.09562	-2.64507	2.863	-1.9635	47
-1.14973	-2.67433	2.911	-1.97682	47
-1.19911	-2.68982	2.945	-1.99015	47
-1.24643	-2.698	2.972	-2.00357	47
-1.04188	-2.03814	2.289	-2.04336	47
-2.86635	-5.09278	5.844	-2.08343	47
-2.95254	-5.08613	5.881	-2.09676	47
-3.03543	-5.07092	5.91	-2.11018	47
-3.11546	-5.0539	5.937	-2.12322	47
-3.19909	-5.03695	5.967	-2.13664	47
-3.28509	-5.02316	6.002	-2.14997	47
-3.37072	-5.00715	6.036	-2.1633	47
-3.45756	-4.99022	6.071	-2.17672	47
-3.5371	-4.96243	6.094	-2.19005	47
-3.58979	-4.89596	6.071	-2.20347	47
-3.6467	-4.83996	6.06	-2.21651	47
-3.72909	-4.8135	6.089	-2.22993	47
-3.80723	-4.78137	6.112	-2.24326	47
-3.89341	-4.75807	6.148	-2.25658	47
-3.27376	-3.68878	4.932	-2.29666	47
-3.28727	-3.60535	4.879	-2.31008	47
-4.58744	-4.76866	6.617	-2.33683	47
-4.69205	-4.74907	6.676	-2.35015	47
-4.79907	-4.72964	6.738	-2.36348	47
-4.90037	-4.7015	6.791	-2.3769	47
-5.23155	-4.63131	6.987	-2.41698	47
-3.26561	-2.73869	4.262	-2.44373	47
-3.2074	-2.47942	4.054	-2.48351	47
-3.1906	-2.39919	3.992	-2.49684	47
-3.36936	-2.39527	4.134	-2.52359	47
-3.18035	-2.07426	3.797	-2.56367	47
-3.17411	-2.00999	3.757	-2.57709	47
-3.17251	-1.95023	3.724	-2.59041	47
-4.91753	-2.84459	5.681	-2.61716	47
-4.89133	-2.7431	5.608	-2.63049	47
-4.88	-2.65189	5.554	-2.64382	47
-4.86029	-2.55728	5.492	-2.65724	47
-4.84314	-2.46642	5.435	-2.67056	47
-4.83006	-2.37866	5.384	-2.68399	47
-3.91139	-1.79836	4.305	-2.71064	47
-4.76257	-2.03723	5.18	-2.73739	47
-4.03217	-1.59996	4.338	-2.76385	47
-4.68433	-1.71672	4.989	-2.79031	47
-4.6917	-1.64884	4.973	-2.80364	47
-3.51528	-1.13183	3.693	-2.8301	47
-3.50339	-1.07633	3.665	-2.84352	47
-3.49535	-1.02308	3.642	-2.85685	47
-3.4872	-0.971519	3.62	-2.86989	47
-3.47865	-0.919008	3.598	-2.88331	47
-3.47119	-0.867719	3.578	-2.89664	47
-2.88474	-0.640532	2.955	-2.9231	47
-2.89596	-0.602643	2.958	-2.93642	47
-2.88317	-0.559718	2.937	-2.94985	47
-4.49065	-0.687701	4.543	-2.98963	47
-4.48543	-0.626722	4.529	-3.00277	47
-4.47255	-0.564264	4.508	-3.01609	47
-4.46079	-0.502486	4.489	-3.02942	47
-4.44524	-0.4404	4.467	-3.04284	47
-4.43167	-0.380777	4.448	-3.05588	47
-4.41843	-0.319961	4.43	-3.0693	47
-4.40633	-0.26011	4.414	-3.08263	47
-4.39838	-0.201709	4.403	-3.09576	47
-4.38968	-0.14272	4.392	-3.10909	47
-4.38019	-0.0839993	4.381	-3.12242	47
-4.37161	-0.058681	4.372	-3.12817	47
-2.23152	0.0462185	2.232	3.12088	47
-2.22971	0.0759177	2.231	3.10756	47
-2.22153	0.104867	2.224	3.09442	47
-2.21494	0.13416	2.219	3.0811	47
-2.20598	0.163148	2.212	3.06777	47
-1.66658	0.167694	1.675	3.04131	47
-1.66716	0.190388	1.678	3.02789	47
-1.66845	0.213095	1.682	3.01456	47
-1.67046	0.235689	1.687	3.00143	47
-1.67013	0.258388	1.69	2.9881	47
-1.66654	0.280621	1.69	2.97477	47
-1.4181	0.297658	1.449	2.9347	47
-1.43935	0.322346	1.475	2.92127	47
-1.57517	0.419208	1.63	2.88149	47
-1.12209	0.413913	1.196	2.7882	47
-1.02147	0.408155	1.1	2.76145	47
-2.25329	1.00684	2.468	2.72138	47
-2.26962	1.05064	2.501	2.70805	47
-3.35482	1.66215	3.744	2.68159	47
-3.34127	1.71127	3.754	2.66826	47
-3.32684	1.76064	3.764	2.65484	47
-3.32326	1.81584	3.787	2.64152	47
-3.32124	1.87306	3.813	2.62809	47
-3.31414	1.92771	3.834	2.61477	47
-3.30273	1.98044	3.851	2.60144	47
-3.29287	2.03511	3.871	2.58802	47
-1.5445	1.07188	1.88	2.5349	47
-1.53648	1.09717	1.888	2.52148	47
-1.51286	1.11103	1.877	2.50815	47
-1.47227	1.11195	1.845	2.49473	47
-1.22425	1.00354	1.583	2.45494	47
-1.20924	1.01848	1.581	2.44162	47
-1.09062	1.02253	1.495	2.38841	47
-1.08843	1.04807	1.511	2.37508	47
-1.0767	1.06438	1.514	2.36195	47
-1.07084	1.08719	1.526	2.34862	47
-1.06307	1.10868	1.536	2.3352	47
-1.05093	1.12567	1.54	2.32187	47
-1.05097	1.15555	1.562	2.30883	47
-1.05658	1.19352	1.594	2.29541	47
-1.05233	1.22113	1.612	2.28208	47
-1.04291	1.24357	1.623	2.26866	47
-1.0323	1.26403	1.632	2.25562	47
-1.02657	1.29177	1.65	2.2423	47
-1.03299	1.33629	1.689	2.22887	47
-2.06599	2.82395	3.499	2.20241	47
-1.99919	2.81049	3.449	2.18909	47
-1.9374	2.80252	3.407	2.17566	47
-1.87646	2.79323	3.365	2.16234	47
-1.81528	2.77978	3.32	2.1493	47
-1.75531	2.76842	3.278	2.13588	47
-1.70516	2.77028	3.253	2.12255	47
-1.6386	2.74397	3.196	2.10913	47
-1.57761	2.72185	3.146	2.09609	47
-1.46265	2.68666	3.059	2.06934	47
-1.42812	2.70856	3.062	2.05601	47
-1.37832	2.69948	3.031	2.04288	47
-1.32806	2.68892	2.999	2.02955	47
-1.27979	2.68123	2.971	2.01613	47
-1.23222	2.67262	2.943	2.0028	47
-1.18588	2.66288	2.915	1.98976	47
-1.13938	2.65375	2.888	1.97634	47
-1.09435	2.64559	2.863	1.96302	47
-1.05024	2.63867	2.84	1.94959	47
-1.00716	2.62973	2.816	1.93655	47
-0.964437	2.62227	2.794	1.92323	47
-0.923588	2.61679	2.775	1.91009	47
-0.88223	2.60992	2.755	1.89677	47
-0.840663	2.60155	2.734	1.88334	47
-0.801361	2.59509	2.716	1.87031	47
-0.761378	2.58834	2.698	1.85688	47
-0.722238	2.58189	2.681	1.84356	47
-0.684157	2.57569	2.665	1.83042	47
-0.645628	2.56809	2.648	1.8171	47
-0.607654	2.56089	2.632	1.80377	47
-0.147019	0.701765	0.717	1.77731	47
-0.120521	0.662121	0.673	1.75085	47
-0.0760458	0.49216	0.498	1.7241	47
-0.216924	2.48555	2.495	1.65785	47
-0.0268865	0.443185	0.444	1.63139	47
-0.0208837	0.441506	0.442	1.61806	47
-0.0147759	0.432748	0.433	1.60493	47
0.00220604	0.389994	0.39	1.56514	47
0.0211688	0.464518	0.465	1.52526	47
0.0273571	0.464195	0.465	1.51193	47
0.0339012	0.468776	0.47	1.4986	47
0.0406519	0.475265	0.477	1.48547	47
0.105579	0.938077	0.944	1.45872	47
0.06141	0.440742	0.445	1.43235	47
0.154143	0.926262	0.939	1.40589	47
0.166473	0.925142	0.94	1.39276	47
0.178596	0.921859	0.939	1.37943	47
0.190689	0.919434	0.939	1.3663	47
0.552823	2.35087	2.415	1.33984	47
0.582651	2.33748	2.409	1.32651	47
0.613556	2.33059	2.41	1.31338	47
0.646966	2.33088	2.419	1.30005	47
0.678645	2.32602	2.423	1.28691	47
0.710086	2.3208	2.427	1.27388	47
0.742171	2.31494	2.431	1.26055	47
0.774419	2.31068	2.437	1.24741	47
0.806464	2.30393	2.441	1.23409	47
0.83734	2.29502	2.443	1.22095	47
0.868205	2.28459	2.444	1.20763	47
0.899239	2.27578	2.447	1.19449	47
0.618128	1.45081	1.577	1.16803	47
0.629317	1.42525	1.558	1.15499	47
1.06869	2.25675	2.497	1.12853	47
1.10284	2.25028	2.506	1.11511	47
1.13615	2.24374	2.515	1.10207	47
1.17198	2.23992	2.528	1.08874	47
1.207	2.23489	2.54	1.07561	47
1.24252	2.22909	2.552	1.06228	47
1.27767	2.22298	2.564	1.04915	47
1.31279	2.21522	2.575	1.03582	47
1.34906	2.20974	2.589	1.02269	47
1.38468	2.20297	2.602	1.00965	47
1.42173	2.19594	2.616	0.996225	47
0.838629	1.22311	1.483	0.969763	47
0.8522	1.2088	1.479	0.956725	47
1.64715	2.14945	2.708	0.916937	47
1.68576	2.14099	2.725	0.903802	47
1.69778	2.09812	2.699	0.890476	47
1.68557	2.02796	2.637	0.877341	47
1.67088	1.95665	2.573	0.864015	47
1.65742	1.88895	2.513	0.850592	47
1.6451	1.82631	2.458	0.837554	47
1.63278	1.76443	2.404	0.824131	47
1.62171	1.70628	2.354	0.810805	47
1.61185	1.65191	2.308	0.79767	47
1.60116	1.59779	2.262	0.784344	47
1.58932	1.54425	2.216	0.771017	47
1.58041	1.49575	2.176	0.757882	47
1.573	1.44948	2.139	0.744556	47
1.56477	1.40353	2.102	0.731134	47
1.55658	1.35998	2.067	0.718095	47
1.54714	1.3158	2.031	0.704768	47
1.53847	1.27324	1.997	0.691346	47
1.53002	1.23299	1.965	0.678307	47
1.52203	1.19322	1.934	0.664885	47
1.51395	1.15464	1.904	0.651558	47
1.50489	1.11677	1.874	0.638424	47
1.49855	1.08141	1.848	0.625097	47
1.49319	1.04756	1.824	0.611771	47
0.56014	0.371251	0.672	0.58531	47
0.574322	0.369653	0.683	0.571887	47
0.596898	0.373268	0.704	0.558848	47
0.616387	0.374042	0.721	0.545426	47
0.631658	0.371883	0.733	0.5321	47
0.648645	0.370498	0.747	0.518965	47
0.664023	0.367634	0.759	0.505638	47
0.677675	0.363479	0.769	0.492312	47
0.69304	0.360079	0.781	0.479177	47
0.712071	0.357999	0.797	0.465851	47
0.730303	0.354967	0.812	0.452428	47
0.747539	0.35137	0.826	0.43939	47
0.765815	0.347576	0.841	0.426063	47
0.783236	0.342881	0.855	0.412641	47
0.804222	0.339642	0.873	0.399602	47
0.826308	0.335974	0.892	0.38618	47
0.847476	0.331489	0.91	0.372853	47
0.871506	0.327471	0.931	0.359431	47
0.900158	0.324908	0.957	0.346392	47
0.927089	0.32073	0.981	0.333066	47
0.951156	0.31513	1.002	0.319931	47
0.978151	0.309671	1.026	0.306604	47
1.03597	0.29806	1.078	0.280143	47
1.04471	0.285446	1.083	0.266721	47
1.35396	0.331709	1.394	0.24026	47
1.35135	0.31245	1.387	0.227221	47
1.34855	0.292929	1.38	0.213894	47
1.34444	0.273596	1.372	0.20076	47
1.33913	0.253978	1.363	0.187433	47
1.32162	0.107686	1.326	0.081301	47
1.00512	0.0420395	1.006	0.041801	47
1.01459	0.0288005	1.015	0.0283786	47
1.02288	0.015692	1.023	0.0153398	47
1.03	0.001975	1.03	0.00191748	47
1.28461	-0.0315355	1.285	-0.0245437	47
1.28808	-0.048803	1.289	-0.0378702	47
1.28633	-0.0655425	1.288	-0.050909	47
1.28434	-0.0827373	1.287	-0.0643313	47
1.28116	-0.0993215	1.285	-0.0773702	47
1.27971	-0.116508	1.285	-0.0907925	47
1.27904	-0.133655	1.286	-0.104119	47
1.27816	-0.15056	1.287	-0.117254	47
1.28001	-0.1681	1.291	-0.13058	47
1.28759	-0.18633	1.301	-0.143715	47
1.29783	-0.205505	1.314	-0.157041	47
1.30779	-0.224986	1.327	-0.170368	47
1.31259	-0.243603	1.335	-0.183502	47
1.31224	-0.261283	1.338	-0.196541	47
1.30959	-0.27908	1.339	-0.209964	47
1.30682	-0.296353	1.34	-0.223002	47
1.30379	-0.313725	1.341	-0.236137	47
1.30046	-0.331319	1.342	-0.249464	47
1.29599	-0.348371	1.342	-0.262598	47
1.29124	-0.36561	1.342	-0.275925	47
1.28824	-0.383108	1.344	-0.289059	47
1.28505	-0.400468	1.346	-0.302098	47
1.28146	-0.4183	1.348	-0.315521	47
1.27779	-0.435618	1.35	-0.32856	47
1.27384	-0.453033	1.352	-0.341694	47
1.2705	-0.471011	1.355	-0.355021	47
1.267	-0.488737	1.358	-0.368155	47
1.26409	-0.507067	1.362	-0.381482	47
1.25922	-0.524275	1.364	-0.394521	47
1.25498	-0.541958	1.367	-0.407655	47
1.25312	-0.561086	1.373	-0.420982	47
1.25018	-0.579599	1.378	-0.434117	47
1.24793	-0.598445	1.384	-0.447155	47
1.24516	-0.617807	1.39	-0.460578	47
1.24233	-0.636726	1.396	-0.473617	47
1.23898	-0.656152	1.402	-0.487039	47
1.23558	-0.675127	1.408	-0.500078	47
1.23009	-0.693261	1.412	-0.513212	47
1.2268	-0.71311	1.419	-0.526539	47
1.22419	-0.733273	1.427	-0.539674	47
1.21963	-0.752322	1.433	-0.552712	47
1.21533	-0.772378	1.44	-0.566135	47
1.21102	-0.79199	1.447	-0.579174	47
1.20782	-0.813084	1.456	-0.5925	47
1.20444	-0.834001	1.465	-0.605635	47
1.20071	-0.854969	1.474	-0.61877	47
1.19647	-0.876211	1.483	-0.632096	47
1.19134	-0.896547	1.491	-0.645135	47
1.18658	-0.917623	1.5	-0.65827	47
1.18286	-0.940199	1.511	-0.671596	47
1.17815	-0.961978	1.521	-0.684731	47
1.17136	-0.982735	1.529	-0.698057	47
0.675606	-0.597629	0.902	-0.724231	47
0.658816	-0.598383	0.89	-0.737365	47
0.621087	-0.594853	0.86	-0.763827	47
0.609	-0.598695	0.854	-0.776865	47
0.566562	-0.587251	0.816	-0.803327	47
0.526016	-0.574586	0.779	-0.8295	47
0.525705	-0.605671	0.802	-0.855961	47
0.512541	-0.606414	0.794	-0.869096	47
0.430058	-0.537024	0.688	-0.895557	47
0.427323	-0.548106	0.695	-0.908596	47
0.420692	-0.554468	0.696	-0.921731	47
0.38663	-0.538596	0.663	-0.948192	47
0.38072	-0.545231	0.665	-0.961231	47
0.342484	-0.519219	0.622	-0.987692	47
0.333477	-0.520305	0.618	-1.00083	47
0.32825	-0.527155	0.621	-1.01387	47
0.32285	-0.533989	0.624	-1.027	47
0.316212	-0.539106	0.625	-1.04033	47
0.308609	-0.542344	0.624	-1.05346	47
0.299095	-0.541944	0.619	-1.0665	47
0.291008	-0.544062	0.617	-1.07963	47
0.284192	-0.548779	0.618	-1.09296	47
0.278304	-0.555147	0.621	-1.1061	47
0.272352	-0.561427	0.624	-1.11913	47
0.266119	-0.567723	0.627	-1.13246	47
0.260702	-0.575724	0.632	-1.1456	47
0.25472	-0.582764	0.636	-1.15873	47
0.249431	-0.591564	0.642	-1.17177	47
0.245288	-0.604101	0.652	-1.1851	47
0.242792	-0.621242	0.667	-1.19823	47
0.846825	-2.67307	2.804	-1.264	47
0.833327	-2.75471	2.878	-1.27704	47
0.816737	-2.83364	2.949	-1.29017	47
0.799816	-2.91735	3.025	-1.30321	47
0.781315	-3.00406	3.104	-1.31635	47
0.762162	-3.09555	3.188	-1.32939	47
0.742258	-3.19491	3.28	-1.34252	47
0.721896	-3.30201	3.38	-1.35556	47
0.695151	-3.39762	3.468	-1.36898	47
0.596035	-3.35852	3.411	-1.39516	47
0.364087	-2.65213	2.677	-1.43437	47
0.329714	-2.66065	2.681	-1.4475	47
0.295875	-2.67267	2.689	-1.46054	47
0.125897	-2.8282	2.831	-1.52631	47
0.0891994	-2.8356	2.837	-1.53935	47
0.0516001	-2.81753	2.818	-1.55248	47
0.0148647	-2.81896	2.819	-1.56552	47
-0.0222247	-2.82691	2.827	-1.57866	47
-0.122738	-2.6001	2.603	-1.61797	47
-0.157255	-2.59624	2.601	-1.63129	47
-0.1909	-2.58797	2.595	-1.64443	47
-0.548812	-5.48059	5.508	-1.6706	47
-0.324039	-2.55856	2.579	-1.69677	47
-0.186804	-1.12054	1.136	-1.73599	47
-0.203426	-1.12678	1.145	-1.74941	47
-1.17086	-5.29714	5.425	-1.78833	47
-1.24056	-5.28228	5.426	-1.80147	47
-1.31005	-5.26857	5.429	-1.81451	47
-1.52055	-5.22838	5.445	-1.85382	47
-0.414678	-1.29944	1.364	-1.8797	47
-1.01848	-2.59209	2.785	-1.94518	47
-1.07524	-2.63507	2.846	-1.95822	47
-1.12886	-2.66584	2.895	-1.97136	47
-1.17946	-2.68649	2.934	-1.98449	47
-1.22639	-2.69728	2.963	-1.99753	47
-2.50761	-5.15661	5.734	-2.02342	47
-1.05318	-2.02894	2.286	-2.04959	47
-2.90107	-5.0892	5.858	-2.0889	47
-2.98389	-5.0794	5.891	-2.10194	47
-3.06433	-5.06286	5.918	-2.11507	47
-3.14538	-5.04594	5.946	-2.12821	47
-3.22673	-5.03236	5.978	-2.14096	47
-3.31183	-5.01876	6.013	-2.15409	47
-3.39496	-5.00163	6.045	-2.16713	47
-3.47925	-4.98367	6.078	-2.18027	47
-3.54043	-4.933	6.072	-2.19331	47
-3.58948	-4.86516	6.046	-2.20644	47
-3.66348	-4.83228	6.064	-2.21948	47
-3.74385	-4.80584	6.092	-2.23261	47
-3.82227	-4.77577	6.117	-2.24575	47
-3.90897	-4.75566	6.156	-2.25879	47
-3.2339	-3.73304	4.939	-2.28467	47
-3.26271	-3.66783	4.909	-2.29781	47
-3.30149	-3.61538	4.896	-2.31085	47
-4.58627	-4.76562	6.614	-2.33702	47
-4.69064	-4.74765	6.674	-2.35015	47
-4.79558	-4.72892	6.735	-2.36319	47
-4.89694	-4.70362	6.79	-2.37633	47
-5.21337	-4.62771	6.971	-2.41564	47
-3.27259	-2.75525	4.278	-2.44181	47
-3.21148	-2.49538	4.067	-2.48102	47
-3.18973	-2.41197	3.999	-2.49416	47
-3.35422	-2.40101	4.125	-2.52033	47
-3.4053	-2.37201	4.15	-2.53318	47
-3.17221	-2.08851	3.798	-2.55935	47
-3.1798	-2.03458	3.775	-2.57239	47
-3.17992	-1.97627	3.744	-2.58552	47
-4.88692	-2.6934	5.58	-2.63787	47
-4.86606	-2.59976	5.517	-2.65091	47
-4.85094	-2.51035	5.462	-2.66405	47
-4.83677	-2.42359	5.41	-2.67708	47
-4.82679	-2.33979	5.364	-2.69022	47
-4.76107	-2.08101	5.196	-2.72953	47
-4.06416	-1.58969	4.364	-2.76874	47
-4.68748	-1.69345	4.984	-2.79491	47
-4.6824	-1.62392	4.956	-2.80776	47
-3.51197	-1.11592	3.685	-2.83393	47
-3.5021	-1.06345	3.66	-2.84678	47
-3.49453	-1.01158	3.638	-2.85982	47
-3.48631	-0.959754	3.616	-2.87295	47
-3.47794	-0.909908	3.595	-2.88571	47
-3.47601	-0.860784	3.581	-2.89884	47
-2.88285	-0.635184	2.952	-2.92473	47
-2.89389	-0.597872	2.955	-2.93786	47
-2.87983	-0.555919	2.933	-2.9509	47
-4.49183	-0.686559	4.544	-2.98992	47
-4.4866	-0.62557	4.53	-3.00306	47
-4.47338	-0.565677	4.509	-3.01581	47
-4.46253	-0.50485	4.491	-3.02894	47
-4.44486	-0.444235	4.467	-3.04198	47
-4.43027	-0.385363	4.447	-3.05483	47
-4.42099	-0.326111	4.433	-3.06796	47
-4.40989	-0.267533	4.418	-3.081	47
-4.40104	-0.20902	4.406	-3.09414	47
-4.39035	-0.152434	4.393	-3.10689	47
-4.37898	-0.0944761	4.38	-3.12002	47
-4.36692	-0.0263766	4.367	-3.13555	47
-2.22866	0.038892	2.229	3.12414	47
-2.23096	0.0680385	2.232	3.1111	47
-2.22391	0.0964332	2.226	3.09826	47
-2.21747	0.12514	2.221	3.08522	47
-2.21364	0.154115	2.219	3.07208	47
-1.67933	0.160687	1.687	3.0462	47
-1.66515	0.18143	1.675	3.03306	47
-1.66562	0.203489	1.678	3.02002	47
-1.66782	0.22554	1.683	3.00718	47
-1.66869	0.247854	1.687	2.99414	47
-1.66727	0.27007	1.689	2.981	47
-1.64194	0.287985	1.667	2.96797	47
-1.40259	0.283748	1.431	2.94198	47
-1.41538	0.305599	1.448	2.92894	47
-1.43366	0.329312	1.471	2.91581	47
-1.57021	0.426119	1.627	2.8766	47
-1.56448	0.446706	1.627	2.86346	47
-1.10949	0.413379	1.184	2.78494	47
-1.02316	0.412016	1.103	2.75877	47
-2.25865	1.01443	2.476	2.71946	47
-2.27727	1.0579	2.511	2.70671	47
-3.35396	1.66613	3.745	2.68054	47
-3.33801	1.71324	3.752	2.6674	47
-3.32141	1.76021	3.759	2.65427	47
-3.32011	1.81536	3.784	2.64123	47
-3.32124	1.87306	3.813	2.62809	47
-3.31383	1.92625	3.833	2.61505	47
-3.30368	1.97886	3.851	2.60192	47
-3.29462	2.03227	3.871	2.58888	47
-1.54542	1.0688	1.879	2.53653	47
-1.53695	1.09306	1.886	2.5234	47
-1.51369	1.10651	1.875	2.51036	47
-1.47264	1.10648	1.842	2.49722	47
-1.42801	1.10236	1.804	2.48419	47
-1.20949	1.01196	1.577	2.44488	47
-1.19183	1.02351	1.571	2.43203	47
-1.09	1.01294	1.488	2.39282	47
-1.09179	1.04167	1.509	2.37968	47
-1.08046	1.05771	1.512	2.36684	47
-1.07363	1.07879	1.522	2.3538	47
-1.06703	1.1007	1.533	2.34066	47
-1.05533	1.11743	1.537	2.32762	47
-1.04937	1.14076	1.55	2.31449	47
-1.05509	1.17743	1.581	2.30145	47
-1.05501	1.20821	1.604	2.2886	47
-1.04823	1.23253	1.618	2.27556	47
-1.03897	1.25466	1.629	2.26243	47
-1.02868	1.27599	1.639	2.2493	47
-1.03109	1.31368	1.67	2.23626	47
-1.03985	1.36128	1.713	2.22312	47
-2.03961	2.81841	3.479	2.19724	47
-1.97621	2.80715	3.433	2.1842	47
-1.91601	2.79903	3.392	2.17106	47
-1.85331	2.78465	3.345	2.15802	47
-1.79457	2.77297	3.303	2.14518	47
-1.74043	2.76836	3.27	2.13204	47
-1.67656	2.74558	3.217	2.119	47
-1.61078	2.71747	3.159	2.10587	47
-1.56075	2.71311	3.13	2.09283	47
-1.50208	2.69233	3.083	2.07969	47
-1.45859	2.69455	3.064	2.06694	47
-1.42028	2.70816	3.058	2.05381	47
-1.36874	2.69538	3.023	2.04067	47
-1.32113	2.68787	2.995	2.02764	47
-1.27413	2.6806	2.968	2.0145	47
-1.2278	2.67245	2.941	2.00146	47
-1.18159	2.6615	2.912	1.98861	47
-1.13655	2.65278	2.886	1.97558	47
-1.09245	2.6453	2.862	1.96244	47
-1.04937	2.63794	2.839	1.9494	47
-1.00641	2.63002	2.816	1.93627	47
-0.964437	2.62227	2.794	1.92323	47
-0.924341	2.61653	2.775	1.91038	47
-0.883481	2.6095	2.755	1.89725	47
-0.843524	2.60272	2.736	1.88421	47
-0.804097	2.59424	2.716	1.87136	47
-0.765383	2.5882	2.699	1.85832	47
-0.726716	2.58167	2.682	1.84519	47
-0.689353	2.57533	2.666	1.83234	47
-0.652027	2.56956	2.651	1.8193	47
-0.615189	2.56527	2.638	1.80617	47
-0.148688	0.699369	0.715	1.78028	47
-0.123782	0.666605	0.678	1.75439	47
-0.0787012	0.495792	0.502	1.72822	47
-0.0703084	0.482909	0.488	1.71537	47
-0.0486686	0.409115	0.412	1.6892	47
-0.230873	2.48831	2.499	1.66331	47
-0.197775	2.48615	2.494	1.65018	47
-0.0236347	0.441368	0.442	1.62429	47
-0.0176338	0.436644	0.437	1.61116	47
-0.00596429	0.411957	0.412	1.58527	47
0.00444941	0.389975	0.39	1.55939	47
0.0172839	0.459675	0.46	1.53321	47
0.0234903	0.465408	0.466	1.52037	47
0.0296833	0.467058	0.468	1.50733	47
0.0429223	0.479081	0.481	1.48144	47
0.0579943	0.449272	0.453	1.44242	47
0.0626208	0.439562	0.444	1.42929	47
0.156551	0.924844	0.938	1.40311	47
0.168419	0.922756	0.938	1.39027	47
0.180171	0.920534	0.938	1.37751	47
0.192656	0.920045	0.94	1.36438	47
0.556668	2.35305	2.418	1.33849	47
0.584667	2.33697	2.409	1.32565	47
0.615598	2.33109	2.411	1.31261	47
